id,revenue
5520,89309.2697066248
5521,22170065.04029264
5522,48070.756565249256
5523,328788177.42216647
5524,356682766.2015094
5525,96593047.85962217
5526,1953810.875298043
5527,380283.68145381205
5528,33716234.86335176
5529,100258.74806749559
5530,44100739.51112348
5531,664017.7522922815
5532,8294019.255992464
5533,20211265.112506475
5534,406834335.7934833
5535,777785.4885949604
5536,622386.580024475
5537,11622796.144681431
5538,6889389.919823321
5539,196495394.3649053
5540,44005206.87441537
5541,85226223.86001256
5542,170124.98517704292
5543,2527140.5168960816
5544,69946697.73138796
5545,50001.55945701021
5546,9933924.422926504
5547,8607615.822621386
5548,4239736.981937523
5549,23159277.004317522
5550,18558358.03407048
5551,11631250.663428098
5552,38063437.682250954
5553,9411002.447494168
5554,952995.4082899473
5555,20548462.601105895
5556,8048410.532324289
5557,2555652.346609198
5558,520389377.904981
5559,2492154.4038630906
5560,137916.8893333706
5561,9963365.940455807
5562,53767998.289125405
5563,169082.55018523033
5564,636898.6250898294
5565,14602284.457729496
5566,7199058.7690514745
5567,3934133.753766974
5568,13807646.939205283
5569,19430555.650917877
5570,17498034.680600915
5571,44828432.75059807
5572,785218.0634970804
5573,106033668.04682635
5574,22116085.507097837
5575,256858630.3253166
5576,48865738.19036665
5577,36031895.6531855
5578,20867242.82961207
5579,4352270.151591973
5580,529050.8185268133
5581,11005592.733490927
5582,17265721.17426183
5583,16302206.16396234
5584,5240780.595888896
5585,5475168.38010416
5586,385180.81352592085
5587,9918196.083973212
5588,181577122.59623224
5589,22740901.23681083
5590,827192.7545263427
5591,24260938.533518292
5592,3635938.222248436
5593,13092929.86269413
5594,2393284.2910919893
5595,130201633.50811957
5596,184226921.40064433
5597,3309579.7050409312
5598,4046152.237815599
5599,6652674.739025204
5600,6717612.21489984
5601,40889897.101185024
5602,26696621.12674854
5603,397935.7903719411
5604,7925441.560863619
5605,151152726.53442237
5606,83937110.95686115
5607,26252944.272599198
5608,113547572.66883801
5609,12799133.373587588
5610,70738291.96770218
5611,13302432.942528298
5612,547906487.0540489
5613,18066335.025394008
5614,7730954.713709184
5615,25525841.63564286
5616,7295591.773494764
5617,219403338.8628688
5618,34103211.95422191
5619,22872396.335212
5620,2437701.976625658
5621,14751271.795927173
5622,6189274.478571805
5623,22421618.565571338
5624,302505628.22249424
5625,2328888.2890740787
5626,1526673.2098781788
5627,129223463.84225646
5628,19080655.504469696
5629,164995630.17851332
5630,8929884.661790434
5631,21099082.80994241
5632,51225493.32309011
5633,5113914.854258599
5634,357150.1765319496
5635,92760504.67038327
5636,627002.0628000256
5637,3428731.4073448265
5638,86761295.81540754
5639,2346033.9923325437
5640,1187318.132278611
5641,37454043.375170976
5642,1690301.602398885
5643,420306.58143433987
5644,788959977.2504488
5645,62475834.4045535
5646,5860813.71412077
5647,8613130.57297404
5648,63387251.28936551
5649,813654.6311760755
5650,111274567.4797156
5651,12202082.660518788
5652,410535.0972454348
5653,139198444.88371283
5654,53184579.11581341
5655,22580397.57688489
5656,624031746.5775698
5657,221169.55974827905
5658,8906963.365157088
5659,40272269.61295575
5660,152496223.92055133
5661,3559861.9752171002
5662,485033673.786027
5663,12259159.933499297
5664,202115.8431846516
5665,81572858.89736953
5666,9548184.704618966
5667,12476050.745476244
5668,280831.57693365664
5669,2491003.1913493914
5670,310355862.1348103
5671,10419255.840479627
5672,2864342.4088448845
5673,126846986.87540936
5674,3822447.404931449
5675,365309.07952154416
5676,354708.08710543107
5677,106465962.27101433
5678,117504146.27074288
5679,546867.8787854024
5680,50115016.56369366
5681,549364437.7395644
5682,1866075.1181971936
5683,349263620.028194
5684,37991769.39026123
5685,2850033.721096702
5686,1454364.2397147457
5687,36033857.24653017
5688,14354848.062614568
5689,33997229.597768895
5690,6824903.001870399
5691,102722030.93501607
5692,470457865.39549977
5693,60790411.01378108
5694,31079076.54276661
5695,2057102.7707036147
5696,18126136.40142967
5697,37222.091318070525
5698,5964743.537365701
5699,1012010.6198821778
5700,107406304.08882797
5701,9666910.249222925
5702,18906148.637249384
5703,134391385.2643593
5704,17230026.283378795
5705,6911043.135227635
5706,139599.68621288284
5707,31420380.26219726
5708,708558.6075340249
5709,64062521.49597337
5710,352343.3132937471
5711,5386360.7218352035
5712,198379126.75322667
5713,6454991.150492066
5714,8477634.415892893
5715,10630870.637045702
5716,77603.65902675786
5717,9026247.527230607
5718,1251864.583916769
5719,18087945.559409004
5720,8200374.584369724
5721,30262519.113679133
5722,1348331.1843594224
5723,107377657.15388975
5724,1155035.645213222
5725,281425.8257268986
5726,86400743.61941351
5727,219703498.4037503
5728,1844967.1872553756
5729,203019636.86296913
5730,1698067.1621887812
5731,152607.0657194266
5732,6584570.568198209
5733,1633043.8971372808
5734,31597379.172706895
5735,1274545.3501742897
5736,59269397.61231631
5737,36811103.44344688
5738,42356142.46581455
5739,17537672.51533546
5740,10215827.955837186
5741,41014479.24630194
5742,61953353.6894247
5743,8927516.118778313
5744,91213.73992885697
5745,2378462.122333602
5746,13047085.865646588
5747,1916414.4467307683
5748,99117429.06077342
5749,60360887.508527964
5750,36560583.18178339
5751,49222080.453720786
5752,3461788.7067346442
5753,214792717.4987082
5754,19694888.41293403
5755,111955701.26605205
5756,18638915.501686845
5757,10339829.515963858
5758,208958.48260268473
5759,14216957.798764227
5760,563040.1543180611
5761,13999.300479942922
5762,243075338.48666298
5763,114855916.61528656
5764,2369896.2823650707
5765,38958273.178816356
5766,78065550.81064476
5767,4819214.1377325915
5768,72654775.20752823
5769,213311793.94884145
5770,6123393.011352746
5771,20899447.441231158
5772,112330447.90715668
5773,330810635.1637657
5774,72962085.29717276
5775,18554882.400615808
5776,941097.6087582144
5777,38332971.463544935
5778,135234818.1404332
5779,222606502.9430301
5780,4235319.084498025
5781,136219381.4132142
5782,28638829.52093268
5783,113871051.43128005
5784,794776.6894346399
5785,81897971.96838827
5786,32247816.989881724
5787,100753427.37186688
5788,641402.192002352
5789,12388617.169780944
5790,90097919.8141396
5791,142140912.78787032
5792,5334348.798649539
5793,11743465.562143555
5794,42814610.652415894
5795,111343685.94262163
5796,12848857.447149614
5797,26932300.04718003
5798,44938.56233419396
5799,273816998.97181636
5800,333790.6485426056
5801,8384955.981091776
5802,882306.5518442178
5803,250687.77745367418
5804,636459381.5905632
5805,3012041.9788116664
5806,4569202.139583442
5807,37929928.979065694
5808,57093623.27284428
5809,10610863.01999632
5810,56223.43490201803
5811,2171133.215751548
5812,111677372.17244956
5813,121285128.7263712
5814,5843068.311674737
5815,6155659.955336613
5816,8660682.840017911
5817,161144.20229073154
5818,1283760.792623054
5819,8120177.221818242
5820,9888050.443399483
5821,353544.59170992597
5822,22188.45922308381
5823,19989528.75630193
5824,89774958.5918496
5825,6401113.817846516
5826,8812821.509039314
5827,278262.84740461165
5828,239800813.4300402
5829,47069805.682224534
5830,46458714.25537678
5831,134630228.63872367
5832,18489672.43145039
5833,11792603.08604466
5834,5860402.295687611
5835,91169.263000332
5836,99684337.5148919
5837,70752563.69026323
5838,223834.3682533577
5839,94057046.55031581
5840,794.2771547858405
5841,76040315.5259063
5842,14469969.292851487
5843,12194471.770346154
5844,1873459.073096026
5845,342486.33202901296
5846,2437688.4974171408
5847,43462547.44666807
5848,76976744.1642192
5849,527140.609697666
5850,32023607.815250874
5851,6441343.717318943
5852,11515800.29429507
5853,17168158.030423425
5854,25060497.02821188
5855,53928240.517350465
5856,14549586.820610572
5857,603245313.8241848
5858,190944.18623103874
5859,33403980.1404947
5860,28535786.845036145
5861,782289.9086871181
5862,12644881.801899647
5863,20932981.319005273
5864,419039992.8523189
5865,4788447.352078798
5866,2940277.9162101187
5867,1065644.4017269204
5868,14034798.517061321
5869,10953246.958544696
5870,223197.44480192484
5871,86217841.57581162
5872,223778726.6443019
5873,10270022.070676424
5874,1511201.07028375
5875,24529509.336012647
5876,66902660.25201015
5877,2870929.132151108
5878,98705446.65261959
5879,1525871.7043017787
5880,85200910.63028497
5881,144933198.80144092
5882,283908197.9159229
5883,4901783.933193906
5884,58292858.55839282
5885,6251950.5747552505
5886,25975503.602371544
5887,12368816.70220917
5888,5138612.601291247
5889,2639569.47951154
5890,37869283.76749269
5891,61280984.10509295
5892,12790933.035008114
5893,699141.8099621168
5894,97237446.03559235
5895,14281308.35173285
5896,22111629.662989993
5897,501120.56788748206
5898,82217530.33345136
5899,668681.1500040756
5900,1662063.606029691
5901,54511.86944379982
5902,33174000.892903946
5903,98316441.33834474
5904,35446377.49558364
5905,48244452.48842777
5906,128264170.06423026
5907,549584.821824571
5908,15909013.910441611
5909,11153626.904029792
5910,5889032.536380613
5911,7706978.518884704
5912,186223252.40622583
5913,26751619.53906896
5914,22750533.726552024
5915,3658361.690237588
5916,40510434.954931445
5917,199515721.86477348
5918,92690303.65435174
5919,60925048.428966284
5920,2757692.6827946296
5921,28098664.050601706
5922,2217455.763710621
5923,1529664.9494774567
5924,6275868.239375654
5925,248348073.33660242
5926,94082.50936709037
5927,1607831.089433828
5928,58053536.42783988
5929,76176.97225838072
5930,94875868.53604355
5931,26898745.782688934
5932,536128.8342867485
5933,6534043.3094437765
5934,31630620.254566126
5935,182562418.63946348
5936,46774259.623593844
5937,429125.54612651106
5938,1828377.3473412988
5939,44779936.03968992
5940,103827875.17947716
5941,5057784.727309775
5942,78177061.8498793
5943,1013876.8176322645
5944,17801369.904974174
5945,2568189.2255497077
5946,452605.0728005266
5947,120675.12576676265
5948,88289040.3249388
5949,2436741.850279385
5950,121725921.3159178
5951,71482133.06859022
5952,2273827.1501662326
5953,155592393.84625578
5954,26721137.579384238
5955,16138688.34309989
5956,48002283.03025342
5957,24262756.178098414
5958,93401338.56788293
5959,6146093.217100251
5960,5424.884126888174
5961,692123.3095477979
5962,4094121.8617803366
5963,13078397.813050589
5964,64987100.80325671
5965,39858612.12942839
5966,24076654.04047355
5967,300472227.73548084
5968,54914896.67039102
5969,78151023.66980498
5970,14558689.898361342
5971,2379258.7730262876
5972,24210757.095288403
5973,104413848.94442151
5974,1964358.168592488
5975,18058922.0830272
5976,606264.0420047203
5977,175330.85764023458
5978,399042482.2015953
5979,2477563.2499118294
5980,145411979.93367338
5981,2204954.6456612656
5982,152004762.6756585
5983,940516.831887575
5984,28416218.071964547
5985,138173486.61620453
5986,161038.0100506563
5987,4321397.153836966
5988,38139310.232785486
5989,102317.72288758955
5990,105496807.40130901
5991,879184.8870222506
5992,45999682.50311979
5993,78903638.69074094
5994,569313.9316534114
5995,25113951.01462014
5996,24224484.882735465
5997,18455267.258328967
5998,137811881.31181324
5999,145158.3705568945
6000,4100928.866370185
6001,812500.1203463688
6002,2294546.0573987886
6003,245862539.57713455
6004,67771665.74146992
6005,3398453.6683685295
6006,16543490.26173401
6007,4807674.471237783
6008,2107168.5226508924
6009,137811190.44164348
6010,54039646.91726069
6011,6762407.799578801
6012,4681138.443420807
6013,141676121.2767376
6014,5153851.941416467
6015,17047703.79287222
6016,15337117.179286757
6017,355754.91285400104
6018,30976417.222073875
6019,304973.7966464059
6020,1273874.5060431508
6021,3474768.833931316
6022,5053893.53594461
6023,9482261.696760448
6024,149279.77455845088
6025,3780520.142835943
6026,126542549.55246133
6027,4255471.704279047
6028,116535383.32278362
6029,796698.8707761732
6030,287576821.4993521
6031,88746578.65687104
6032,20585.43122576593
6033,33735334.391853
6034,2793879.574732091
6035,322074847.1771212
6036,425902.71720261365
6037,498269.57848444366
6038,36502.3099570649
6039,1236399.8233833574
6040,18634909.13445222
6041,204800116.56603542
6042,96205.97983487447
6043,85392120.05879895
6044,6010096.273249251
6045,26253014.57750431
6046,90892.55667020817
6047,588772.3071740147
6048,1978927.7031693591
6049,3677716.832519914
6050,192843.78163703854
6051,1046610.1213271697
6052,43043536.5115817
6053,161137.66099709197
6054,2049090.9327473692
6055,3216903.1714664614
6056,18501647.856636252
6057,767871.6846676152
6058,23155705.985594608
6059,70550135.71139924
6060,15002742.55327459
6061,63328976.264021724
6062,2620209.8143082913
6063,165928685.42523676
6064,179054.84123632422
6065,49832270.620182075
6066,51699434.32759245
6067,87263335.33805896
6068,106146.79712682423
6069,96681745.5640995
6070,151700860.83402804
6071,4795791.430565369
6072,37437420.12169912
6073,25156864.49216198
6074,1020341.405191467
6075,96201.08724724424
6076,61691608.02112187
6077,1257189.0202391334
6078,133094102.2796717
6079,273738290.9851811
6080,3428345.087375903
6081,855895.7725333564
6082,1563164.2509008637
6083,164057136.80479708
6084,27816905.986284435
6085,6364065.706250531
6086,1806235.04219282
6087,72417413.6142275
6088,3015113.4376002275
6089,9515838.831267187
6090,256032201.66599873
6091,87405.87299660366
6092,3954985.948223156
6093,18021280.651230812
6094,96771954.18293375
6095,80822937.11934337
6096,7588325.04008704
6097,9879736.645672599
6098,11526302.027076403
6099,21158956.077356115
6100,8834910.989732016
6101,207107707.14809245
6102,73336600.1923955
6103,85810058.87201494
6104,223248.3246883421
6105,2779213.533760429
6106,115891.66318616697
6107,42907.79890630389
6108,10691031.787560938
6109,3802248.2613688516
6110,116140931.10359116
6111,126445.72100771611
6112,59418.95329672218
6113,10010200.476703031
6114,127666595.45851743
6115,139311531.5790263
6116,235770.51101790025
6117,5870252.372995216
6118,100132536.37739195
6119,9199012.012938518
6120,34972290.135615766
6121,1328647.783315435
6122,83055832.31085421
6123,403172.0375752913
6124,1821838.4842783704
6125,3904106.54676742
6126,13228223.89021241
6127,3852742.7977146255
6128,127541529.32635783
6129,2105232.860462874
6130,69724.53915740462
6131,5888628.840255478
6132,54371.77477384881
6133,7770666.510112642
6134,12338991.142444855
6135,39933457.362469584
6136,670050830.6310465
6137,23001129.50892336
6138,4427042.724986156
6139,595142584.1822869
6140,626915.9048744964
6141,14960235.31276665
6142,433104.2121831204
6143,1925033.5644656064
6144,9067055.50608322
6145,3904517.9244243996
6146,4550679.4342708755
6147,36390886.11786154
6148,6000391.004917844
6149,54851844.404437475
6150,169114363.930079
6151,6584561.761830117
6152,627309285.5888646
6153,3980633.046332091
6154,73971.26533710677
6155,162796905.99266738
6156,1861643.5930071422
6157,14489442.956677241
6158,86592437.26372725
6159,9715011.220674077
6160,29670209.620522566
6161,10407482.52282483
6162,8104445.919951661
6163,810222.9139406281
6164,945182.4272377392
6165,3612985.9654956544
6166,18241114.167902943
6167,36477823.66485177
6168,29757777.724320777
6169,70506933.83993392
6170,8102068.890612771
6171,16606321.3627726
6172,472379.5014591565
6173,12798501.812440613
6174,36226999.08807286
6175,12645411.43684198
6176,31464850.66775536
6177,41101635.82133872
6178,1673587.5655611535
6179,302778112.88444424
6180,10655183.658756183
6181,19785285.840807553
6182,423159293.54194754
6183,14222049.421129378
6184,338964622.0956695
6185,2042927.725263057
6186,1067857.2433086406
6187,3750513.2964219404
6188,74826627.91605915
6189,16773682.371329146
6190,73172187.9352627
6191,912394.336777824
6192,7169957.339263937
6193,7579749.2340502795
6194,683674.8230593667
6195,738945.2124564406
6196,15078476.158130027
6197,1721021.192965942
6198,130587696.84707335
6199,687493234.304808
6200,385456.66957468534
6201,4678962.002288484
6202,103283132.84951378
6203,590073879.7977176
6204,2108318.8553817277
6205,2258505.5681511993
6206,36847327.4548396
6207,38103834.707766056
6208,23090812.814363863
6209,57500.76284886957
6210,271695.179339823
6211,65449293.77146324
6212,3916741.752675521
6213,52333018.392578885
6214,2535424.861853456
6215,25514699.064602207
6216,21602366.789121896
6217,69540.590969654
6218,2553916.820582
6219,40758367.16634086
6220,181362.03583054626
6221,3836616.2964350698
6222,304585.8512240262
6223,22746818.242073204
6224,5787753.2714407
6225,29361621.558544844
6226,8945331.867139189
6227,7050084.190857215
6228,1173782.1260812755
6229,1868603.2961365522
6230,54141.603433990495
6231,143210674.92336544
6232,746999.8036557977
6233,110777184.76667774
6234,4438851.743215429
6235,38140998.22247013
6236,4709257.957207525
6237,4518512.738608059
6238,2573168.0207458176
6239,162181345.5470566
6240,153429376.56533352
6241,299644.43656077574
6242,875916.9158897406
6243,4893953.706106459
6244,35369710.76297258
6245,704078.2962927049
6246,541925.358467372
6247,361110620.0192725
6248,551095.193778354
6249,17342024.53340434
6250,26492479.332308922
6251,24965415.732670978
6252,6371303.850177657
6253,4020995.493589943
6254,116676171.19542499
6255,2062236.2935152007
6256,2275787.8546327194
6257,54841713.91112464
6258,121092.48694686937
6259,627117.7984076317
6260,1778549.4833805414
6261,15966049.749986375
6262,8079091.257781505
6263,16209413.402791217
6264,6696995.211013917
6265,1316344.0926102672
6266,7210712.955246406
6267,123777571.03706546
6268,75648.46920204513
6269,220175243.21109658
6270,114881855.20293708
6271,348226503.3234119
6272,1743083.8971963292
6273,6136199.008280406
6274,345840920.41503894
6275,45772757.49554739
6276,1178352.4666237913
6277,43755716.394904464
6278,1004289.0226505651
6279,11893497.461535491
6280,18319946.31804193
6281,688602.6675546537
6282,357506136.6666516
6283,40126418.78747344
6284,80105747.68388973
6285,62448033.66210896
6286,2291076.5211903756
6287,3356479.186666016
6288,210871642.4242419
6289,83679753.18042122
6290,45910.304577731775
6291,36731173.56707104
6292,185294083.27351478
6293,303078057.9015977
6294,1190770.8757691109
6295,157967810.72609037
6296,4514176.44340033
6297,52300287.26190418
6298,216586.05479426344
6299,190033.01544245932
6300,8804420.14324815
6301,4934753.7503534695
6302,3227212.185425201
6303,896618.4485027965
6304,12994245.597446468
6305,58212394.23639592
6306,23519600.34909174
6307,376082.35971207207
6308,1526045.280505862
6309,169399.2494195288
6310,42913795.04432694
6311,51313.74956112599
6312,2414702.6436308236
6313,9853980.714993112
6314,51349415.92988973
6315,1043114.640720127
6316,39054707.560448505
6317,191746920.04169858
6318,28129463.94446214
6319,31911072.616496995
6320,421640.4491953739
6321,8666831.777978076
6322,51059509.71118721
6323,3878283.8493536324
6324,135970.9386923746
6325,15999986.788403584
6326,617307.4959907726
6327,14300638.595459754
6328,27848298.84135707
6329,603037.0560776063
6330,1235490.494917428
6331,197642797.85676566
6332,264470.6484810885
6333,2571486.1303688576
6334,164755.55142900383
6335,11997090.46492896
6336,22170997.097311478
6337,44747816.2313114
6338,371463.49750929116
6339,5923558.873892858
6340,1171695.3155021295
6341,200755.90171079626
6342,14116785.525061654
6343,76980489.31398329
6344,15555301.307465026
6345,3707091.2972278725
6346,94888095.69033326
6347,60038435.058255136
6348,16483095.933434315
6349,34284633.49473938
6350,327419.5175122262
6351,113627609.60863556
6352,32044505.570975006
6353,1050203.1341616432
6354,782558.3743765573
6355,56212.64031091362
6356,5507471.135559657
6357,1223813.8104499914
6358,454917.6082954272
6359,7165827.009446521
6360,7994851.47519224
6361,158207260.94682452
6362,723360.455238999
6363,3573020.7085769963
6364,561648.9827434069
6365,97843474.39828128
6366,19125641.27434491
6367,5000726.709644422
6368,29375219.490263686
6369,997706.6267537341
6370,134281813.9842153
6371,7737900.704326537
6372,34526346.418660745
6373,526040.6263697449
6374,8287867.549535986
6375,10569847.872784637
6376,4088711.993866406
6377,2338537.4775757045
6378,2895898.506066015
6379,115413158.23184921
6380,4473841.193061704
6381,455285733.42383647
6382,16279582.336758066
6383,76985248.1130743
6384,20688867.14169729
6385,8637080.043125834
6386,223348642.98507103
6387,2838688.0586036067
6388,1212229.9694145606
6389,840688.9784981235
6390,4270811.901013562
6391,2517374.957123605
6392,13479303.335256295
6393,287199528.7400066
6394,197369731.48511282
6395,99561.41978433212
6396,249275.13163828218
6397,3940553.581424281
6398,8537059.016581725
6399,1319253.2897067887
6400,6171478.89344314
6401,208731.49531989344
6402,9653212.91549028
6403,155304.6774148331
6404,8468307.260427704
6405,993670.1028871377
6406,11158378.148529597
6407,11697061.097389383
6408,12212704.710288579
6409,161610076.88085487
6410,2634468.8987577544
6411,1248320.6357239077
6412,951909.5379917978
6413,21826098.70987709
6414,565150978.9506894
6415,1079431.3262189839
6416,270404.2763354121
6417,112812877.48779145
6418,19380002.9024845
6419,65780922.02981876
6420,57906591.095467545
6421,10415005.851681696
6422,108707.335383086
6423,637375.7424305828
6424,52136306.80006919
6425,6409750.768887504
6426,4937053.798255181
6427,534488.1379665665
6428,1419297.4818905499
6429,38614747.57726131
6430,152199132.31152657
6431,108398191.1162385
6432,114862294.56659476
6433,5735001.530018656
6434,1575472.1926510748
6435,5964029.735837349
6436,23406084.866324186
6437,2776920.1486707185
6438,4804204.1287604235
6439,8745082.77050502
6440,73180422.03841849
6441,3788508.828750016
6442,3614888.8648030804
6443,6310975.405080572
6444,83489.54397301492
6445,333590139.901672
6446,89771295.35818486
6447,5906604.340769632
6448,692251.7281516021
6449,21492436.036609586
6450,2469717.702251924
6451,2459609.6384671214
6452,41726761.53400985
6453,50952240.31799734
6454,7956139.245185473
6455,9152892.231777418
6456,39161303.5786844
6457,107728133.0469838
6458,297766.5451658211
6459,589527.3845924543
6460,127100177.92684342
6461,129060968.5199824
6462,133483549.07401726
6463,111968.54208380597
6464,12714490.769272491
6465,660209.5075449194
6466,18325067.358212255
6467,3954269.9504351723
6468,156359.17216671945
6469,10360579.354068883
6470,121125.44015055988
6471,1147257.2117732575
6472,22128539.061019443
6473,4867228.396458328
6474,6031934.44113267
6475,539217.9004956055
6476,502899353.8973725
6477,8639523.428806381
6478,11503028.003672693
6479,397829298.2163972
6480,39100754.18959272
6481,25310640.17129596
6482,312824.3771457903
6483,1478979.2247997439
6484,41988320.58160788
6485,75934410.17424679
6486,673790.45747134
6487,40016849.199997365
6488,21262073.000643775
6489,833078.9220286995
6490,34762.66776852741
6491,15171912.969161132
6492,5603717.949083078
6493,10462387.579932142
6494,28790765.293973282
6495,5882911.162180028
6496,358816475.26246583
6497,113886978.46189155
6498,100013104.21423662
6499,17877432.32348749
6500,1334289.6471283718
6501,285238.05714919115
6502,193677722.00720575
6503,5127027.990208086
6504,3359797.1910784272
6505,4228702.557499175
6506,1153.326216539376
6507,1522403.7143846438
6508,56052017.26387121
6509,1714340.4704335604
6510,1185394.5506130704
6511,1413250.061450217
6512,1535373.44924796
6513,12452290.084938267
6514,2556144.871460398
6515,144200198.15366083
6516,11224551.73364482
6517,1801603.2864940013
6518,6918246.151667554
6519,78807969.97357844
6520,3535330.1694969954
6521,184075506.5465073
6522,47404079.67034573
6523,54244065.92073429
6524,14452010.067736957
6525,51616449.876211755
6526,359315048.12165934
6527,1154369.5944591411
6528,3285217.629408439
6529,503648.8117266768
6530,18505133.534486342
6531,3018684.368985159
6532,27231750.096616175
6533,2261015.4624777786
6534,211944533.95936766
6535,10050843.594569793
6536,17726036.103130452
6537,61435612.829085834
6538,11189422.332843196
6539,153087245.5673383
6540,19538089.608257014
6541,53707039.44188429
6542,2923241.1245846143
6543,153319.03641488223
6544,6406542.048447986
6545,6471916.929398375
6546,362281289.239918
6547,606801.4849012729
6548,107635960.48115243
6549,164258320.10422033
6550,35781317.118481785
6551,18820640.885193124
6552,2429624.176369074
6553,996.4438574709019
6554,30537628.37203853
6555,23499670.07976884
6556,34115893.15385591
6557,2596824.4909656458
6558,58304352.60666885
6559,40162580.7962219
6560,215109859.40167907
6561,998.0584885930409
6562,121436220.8077709
6563,6569152.516908362
6564,5551072.25246045
6565,16523146.085605662
6566,19743197.40258035
6567,11163040.550545821
6568,51830683.7885498
6569,460435.4142498487
6570,20847594.90333043
6571,1225904.63321206
6572,48623.34704272865
6573,11965207.721368257
6574,12440177.888440104
6575,945028.1732262899
6576,18768874.054443758
6577,3600700.336687288
6578,21723884.784887023
6579,13322548.50727905
6580,370217.8365351851
6581,60191880.4383414
6582,429.6687383688247
6583,92801.50592868295
6584,570720.0572170673
6585,44844960.43973268
6586,62969542.803884976
6587,7096408.41197824
6588,2293846.3495511375
6589,46217396.16413524
6590,222054714.9462527
6591,6149785.136297541
6592,143448271.89427593
6593,63782438.46908474
6594,70926664.98625396
6595,66184.42145702842
6596,46385549.6581375
6597,168302.97252734395
6598,25783779.323429417
6599,10532250.18864573
6600,1246398.3198723684
6601,9833555.816015627
6602,516203530.96043456
6603,14918451.252956359
6604,9276466.754991435
6605,126268006.37577236
6606,1377866.0872333334
6607,91794482.74688964
6608,281590.410918958
6609,1944600.5046315906
6610,3161314.4239358087
6611,5265542.224495979
6612,567358109.5039136
6613,20568923.94132888
6614,139534372.20087126
6615,466486.48181260505
6616,92916133.52740207
6617,65506923.16746127
6618,28143975.315265875
6619,8501476.528820053
6620,448512.77062206785
6621,22630581.852761824
6622,77077822.33714697
6623,149968811.82903007
6624,80791370.47484471
6625,106540882.53771436
6626,12532218.226137584
6627,61803327.27448519
6628,123372.31141321844
6629,1823478.4800982836
6630,89673.32374633863
6631,468846.13218730886
6632,547023.8594112928
6633,1434189.1212120778
6634,2356550.259142352
6635,253269.23218133074
6636,122885865.65394959
6637,68217629.25980896
6638,1294.645614956841
6639,29101952.69595462
6640,7554271.4940725295
6641,222621217.56042624
6642,211855313.96867132
6643,1897036.9358076253
6644,246008.4868937401
6645,29886851.10664343
6646,24831280.44187884
6647,279911.171816421
6648,21894454.39412881
6649,585037.4365596727
6650,344312.28937813535
6651,15665992.867139585
6652,961589.8131761067
6653,30008365.579066824
6654,152595176.1130261
6655,6316169.278578606
6656,21274745.96129058
6657,97674896.95836996
6658,1656555.3770521458
6659,2910334.6589091406
6660,227332.80013309003
6661,207554.23238048836
6662,4639729.185241285
6663,270499751.8044202
6664,1895229.9835577793
6665,128319.73587581042
6666,19284836.721757926
6667,189293843.86497748
6668,24500363.736156568
6669,21760742.22779195
6670,1516593.875891269
6671,18220464.23345815
6672,3175861.884615636
6673,183921658.50578958
6674,446416616.6795798
6675,80651038.87450221
6676,2392713.285917362
6677,304798.1583055582
6678,8120739.143016156
6679,352468342.00753045
6680,19041138.63488263
6681,563781115.577094
6682,41539526.48755005
6683,133603648.01000285
6684,69341.59357132664
6685,767116.13778843
6686,8339342.214234199
6687,87158279.23394914
6688,16052262.593349744
6689,34457601.73323417
6690,383744271.9491176
6691,870651.6628408321
6692,255293312.91602293
6693,7125038.768788511
6694,95160268.12292615
6695,10593389.976146068
6696,235272064.22842795
6697,4425088.72161388
6698,11535404.670725545
6699,51387038.585695796
6700,260369340.52658948
6701,18635724.720482547
6702,18964121.603388652
6703,3814337.5221322337
6704,3418324.56933509
6705,58110235.13401679
6706,65541271.76005581
6707,28368380.921470813
6708,10218822.727701185
6709,3180637.0448909355
6710,109523207.88048655
6711,30328751.130309418
6712,128389020.8388694
6713,624187.5032280086
6714,300003.6931812651
6715,2972024.0565786795
6716,17897301.6365986
6717,476663604.7042969
6718,9822157.864657916
6719,11113523.779393775
6720,206971.6051925425
6721,29521269.436919797
6722,3764364.115781512
6723,127365941.55619802
6724,22038368.942578785
6725,2705435.5647849375
6726,78160474.73415217
6727,6860763.22230458
6728,1357014.0282008753
6729,8637544.33544002
6730,7799935.816495051
6731,1148064.432641653
6732,2891199.83372698
6733,41175166.52556897
6734,7847054.71856667
6735,56837168.7688267
6736,406223.87834600115
6737,870380.3930090007
6738,9138924.905708874
6739,5227043.217392816
6740,262456.1192972184
6741,252178.8896161213
6742,18497919.0003321
6743,130806943.1335092
6744,10392787.387222776
6745,682899.0645424823
6746,72670734.09557192
6747,10047836.082783233
6748,426492.2124052579
6749,1119.5132071407818
6750,2221009.9185978947
6751,5632977.9821940595
6752,150077907.1485699
6753,4217646.36123141
6754,48728611.242722146
6755,973275.3898072705
6756,262984597.83085018
6757,12560532.02868195
6758,5428897.953277426
6759,139626789.19703883
6760,9283629.46557539
6761,17738120.307616625
6762,345826.4861267374
6763,14906266.182147922
6764,4143637.730815242
6765,187249960.76987356
6766,55423.42789710618
6767,10521983.456179721
6768,93021998.14711508
6769,15698535.07158065
6770,4953156.585438397
6771,7172495.597383774
6772,554775.9325145481
6773,18987395.055842128
6774,229317201.78233936
6775,503049570.9642975
6776,2043268.971649821
6777,14160106.251451014
6778,105402248.58882408
6779,10180103.990637828
6780,89061670.92548795
6781,144472.10118055533
